0	1	2	3	4
-0.5124328138030875	0.33441455999580183	0.4897341861290084	-0.29053079003847276	-0.5489369730459439
-0.5603958338743135	0.5583840565375497	0.5456593417164719	-0.055983608305648934	0.2707128980665856
-0.9037442102752046	0.3860115388476182	-0.0518646531969696	0.14061456864915492	0.1085315396689407
-0.8618659401710851	0.4819495071333008	0.15695077228191917	-0.0036818894562359586	0.016268758929967972
0.209723992794612	0.07705325228376338	0.09965615430279494	-0.8981803148281481	-0.36526622636587486
-0.0175425526439992	0.515714602375292	0.588172609861958	-0.5793321187042972	-0.22838122731387053
-0.8392885750237912	0.522669113225145	0.08565605820690433	-0.12068903634649779	0.022558415573435464
0.35865648055597704	0.24105944975663174	0.78820487573244	-0.07244158188227841	0.43213558257129436
0.12230557126864548	-0.035396208821555565	-0.16572909175770617	-0.4306776870580743	0.8779744037574128
-0.8255091796086157	0.46066702773563967	0.1695881665120916	0.09458024620138758	0.2619444879104612
-0.28959781767520765	-0.672159927689716	0.0686702625228364	0.32758075376956947	-0.5935565519903883
-0.12911511664764097	0.05938519788720912	-0.23703818527828552	-0.865998596388368	-0.4167277464944191
-0.7102022889391073	-0.13306253361919237	-0.382436286525986	0.5348916575829306	-0.21340213759213608
0.593341815998555	0.6199334548868404	-0.31216184888817994	0.09775761248004222	-0.3957605718114396
0.364689052374308	-0.7552249295239786	-0.07420631913975778	0.47287163125025783	-0.2598519645149506
-0.9123634715758367	0.23367472979932766	-0.13274963061820982	0.2872842865492843	0.1132885283684805
-0.8980005182318389	0.3919775852665214	-0.0492399352401252	0.15313232380384584	0.11863625958347636
0.09958214598841976	-0.6938008420848725	-0.33635809580823145	0.4635428780028962	-0.42510589193719195
-0.7385360984710925	0.48664782519464767	0.3649867376430363	0.02822689982580726	0.28935488411176646
-0.9238225016787592	0.25406586015268245	-0.14245913226326845	0.24817564070971831	0.010806067276950656
-0.8509859878177768	0.05881233132941566	0.2021408336407464	0.3842872655197169	-0.2895277865003706
-0.8761251129797283	0.4696354388003291	0.031195151768148438	0.008812924059926919	0.10390638048145599
0.1499023712967677	-0.6424351553681943	-0.352135981714265	0.32222552970003115	-0.5804974665046481
0.06993869103565677	-0.12397096072812917	0.7539252341528103	0.19226076317545107	-0.6118597230110729
0.4350681068325379	0.6403360185709837	-0.5770484765718621	0.2424535010414994	-0.09442923941568657
-0.1905656849765743	0.368585028200579	0.8715717289386481	0.013006769206473293	0.2608128485437259
-0.8995417047665709	0.40405109641730097	-0.004694696574279693	0.13097368065949266	0.10193766560113743
-0.1240972734177046	-0.017597080271844957	-0.31065343637116977	-0.4392871466253257	0.8335535104459466
-0.6580123967371605	0.4758876246150493	0.2894094796560773	-0.37304144426729924	-0.34297651293146836
-0.3117394015183953	-0.02675066707721141	-0.4032425363687171	-0.7209011039220509	-0.4688283295394692
-0.8683760597400649	0.33977271426473477	0.1507022807124739	0.20967249390010648	0.2525941198865538
-0.04781445555075743	-0.5922486719575785	-0.24860300589794374	0.3170657382687132	-0.696147363335876
-0.4422890192829274	0.8183513144794317	0.2714971671487292	-0.21128650029582802	0.12778439863492186
0.129435149380299	0.17596327691287483	0.027588503832346414	-0.8905458789924615	-0.39805826099808467
0.24952744494064077	-0.4203973688296967	-0.1677909434645952	-0.11391190649924972	0.8484529352600713
-0.8891978365386279	0.43090734388926566	-0.03545671740817824	0.09157797008183875	0.11833158945796396
-0.7570013216244816	-0.2054585270231729	-0.3042107167918555	0.5372361694654112	-0.05974052844906632
-0.8678704270201567	0.4775412975734404	0.05213011781563069	0.010217533598115074	0.1262271121408775
-0.8943263729514787	0.4134029285238789	-0.036731233385784996	0.12036749680575261	0.11593463476463635
-0.6549372204536242	-0.1937535650264625	-0.38974066503687327	0.49637517899887446	-0.36773725538007196
0.47873514807512046	-0.6888318460655315	-0.0721470686743179	-0.17952816742063965	-0.508810164430443
0.34826438626841705	0.3075628706984358	-0.6281901837684559	0.6219114450571614	0.052155971361742076
0.11062976391992034	-0.7029690580794609	-0.19281339973239636	-0.5243725463636478	-0.4259718115340935
-0.8969418182484094	0.35786050543350817	0.10415851918191903	0.2143761690438394	0.10307809833339285
0.4357387653068147	0.18714055414087152	0.39112929224982745	-0.7514880993059915	-0.23956972836808385
0.1302662331359012	0.4840710750712419	0.7647374446023958	-0.37073274541815204	0.1626031213773967
0.5643919631447076	0.22518546542233805	0.6869304808289012	-0.39851751245823014	-0.007970249209830617
-0.1811184198310703	-0.6488688731612343	-0.08812739721123583	0.697192709602439	-0.22873825866773703
0.16024976912036148	-0.7116926629221426	-0.31673898189780414	0.43154537716391483	-0.42574472378933514
0.023333140276670685	-0.6267200443862752	0.11381964647655403	0.7505129514459703	0.1745077313963638
-0.8946298500338106	0.42289789751187323	-0.026909318964832084	0.10002471199562586	0.10032818772189543
-0.9026217623129339	0.3903109814315146	-0.05968361810720154	0.13521905041387552	0.10528516565910291
0.6184822091754866	-0.0687550537404206	0.7618182437903186	-0.13292802927731515	-0.12130788094450155
0.4608013472471439	-0.4962790881301551	0.2535171963450169	0.12504336237746083	-0.6793102190771312
0.4069722827915146	0.1610928082063386	0.8635098852704951	-0.2413468256912426	-0.06726853612616114
-0.8107819231830206	-0.003070835884100524	-0.16381279386310535	0.5599079963486554	-0.047871152046021784
0.1621319244994116	0.149258004647859	0.8887050355909571	-0.35603597340104715	-0.18675393561127784
